"COUNTY_ID","CONAME","DISTRICT_ID","DISTNAME","LINE_NO","ACCOUNT","LINE_DESC","AMOUNT_1","AMOUNT_2","AMOUNT_3"
25,"MONMOUTH",5420,"WALL TWP",780,"20-4451-4455","Title II",45217.00,0.00,0.00
25,"MONMOUTH",5420,"WALL TWP",785,"20-4491-4494","Title III",9083.00,0.00,0.00
25,"MONMOUTH",5420,"WALL TWP",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",929875.00,790000.00,810000.00
25,"MONMOUTH",5420,"WALL TWP",825,"20-4XXX","Other",826.00,0.00,0.00
25,"MONMOUTH",5420,"WALL TWP",830,"","Total Revenues From Federal Sources",1173266.00,1040000.00,1060000.00
25,"MONMOUTH",5420,"WALL TWP",840,"","Total Grants And Entitlements",1262212.00,1110000.00,1130000.00
25,"MONMOUTH",5420,"WALL TWP",860,"40-1210","Local Tax Levy",2406906.00,2471421.00,2319371.00
25,"MONMOUTH",5420,"WALL TWP",885,"","Total Revenues From Local Sources",2406906.00,2471421.00,2319371.00
25,"MONMOUTH",5420,"WALL TWP",890,"40-3160","Debt Service Aid Type II",800567.00,803647.00,740606.00
25,"MONMOUTH",5420,"WALL TWP",895,"","Total Local Repayment Of Debt",3207473.00,3275068.00,3059977.00
25,"MONMOUTH",5420,"WALL TWP",930,"","Actual Revenues (Over)/Under Expenditures",57096.00,0.00,0.00
25,"MONMOUTH",5420,"WALL TWP",935,"","Total Repayment Of Debt",3264569.00,3275068.00,3059977.00
25,"MONMOUTH",5420,"WALL TWP",1000,"","Total Revenues/Sources",69549491.00,72144656.00,72533977.00
25,"MONMOUTH",5420,"WALL TWP",1010,"","Total Revenues/Sources Net of Transfers",69549491.00,72144656.00,72533977.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",100,"10-1210","Local Tax Levy",9282312.00,9282312.00,9366733.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",190,"10-1300","Total Tuition",305404.00,340000.00,340000.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",300,"10-1XXX","Unrestricted Miscellaneous Revenues",7796.00,15000.00,15000.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",370,"","Subtotal - Revenues From Local Sources",9595512.00,9637312.00,9721733.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",420,"10-3121","Categorical Transportation Aid",14171.00,14171.00,16545.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",430,"10-3131","Extraordinary Aid",58323.00,0.00,0.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",440,"10-3132","Categorical Special Education Aid",240707.00,240707.00,237996.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",470,"10-3177","Categorical Security Aid",10616.00,10616.00,12310.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",480,"10-3178","Adjustment Aid",1.00,0.00,1.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",483,"10-3181","PARCC Readiness Aid",0,0.00,5550.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",484,"10-3182","Per Pupil Growth Aid",0,0.00,5550.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",485,"10-3183","Professional Learning Community Aid",0,0.00,5490.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",500,"10-3XXX","Other State Aids",14122.00,11101.00,0.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",520,"","Subtotal - Revenues From State Sources",337940.00,276595.00,283442.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,741544.00,575199.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",715,"","Actual Revenues (Over)/Under Expenditures",82255.00,0.00,0.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",720,"","Total Operating Budget",10015707.00,10655451.00,10580374.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",740,"20-1XXX","Other Revenue From Local Sources",10260.00,14347.00,14347.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",745,"20-1XXX","Total Revenues From Local Sources",10260.00,14347.00,14347.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",765,"20-32XX","Other Restricted Entitlements",228620.00,285680.00,303148.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",770,"","Total Revenues From State Sources",228620.00,285680.00,303148.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",775,"20-4411-4416","Title I",52617.00,35407.00,35407.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",780,"20-4451-4455","Title II",19140.00,13849.00,13849.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",210629.00,208682.00,208682.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",830,"","Total Revenues From Federal Sources",282386.00,257938.00,257938.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",840,"","Total Grants And Entitlements",521266.00,557965.00,575433.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",860,"40-1210","Local Tax Levy",470000.00,456000.00,441000.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",885,"","Total Revenues From Local Sources",470000.00,456000.00,441000.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",892,"40-303","Budgeted Fund Balance",0.00,0.00,113.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",895,"","Total Local Repayment Of Debt",470000.00,456000.00,441113.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",930,"","Actual Revenues (Over)/Under Expenditures",-113.00,0.00,0.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",935,"","Total Repayment Of Debt",469887.00,456000.00,441113.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",1000,"","Total Revenues/Sources",11006860.00,11669416.00,11596920.00
25,"MONMOUTH",5640,"WEST LONG BRANCH BORO",1010,"","Total Revenues/Sources Net of Transfers",11006860.00,11669416.00,11596920.00
27,"MORRIS",0450,"BOONTON TOWN",100,"10-1210","Local Tax Levy",16949406.00,17288394.00,17807046.00
27,"MORRIS",0450,"BOONTON TOWN",120,"10-12XX","Other Local Governmental Units - Unrestricted",50095.00,60000.00,52000.00
27,"MORRIS",0450,"BOONTON TOWN",130,"10-12XX","Other Local Governmental Units - Restricted",0.00,0.00,213840.00
27,"MORRIS",0450,"BOONTON TOWN",190,"10-1300","Total Tuition",6454946.00,6877464.00,7004788.00
27,"MORRIS",0450,"BOONTON TOWN",260,"10-1910","Rents And Royalties",0.00,193000.00,193000.00
27,"MORRIS",0450,"BOONTON TOWN",300,"10-1XXX","Unrestricted Miscellaneous Revenues",343322.00,289028.00,227000.00
27,"MORRIS",0450,"BOONTON TOWN",340,"10-1XXX","Interest Earned On Capital Reserve Funds",63.00,1000.00,1.00
27,"MORRIS",0450,"BOONTON TOWN",370,"","Subtotal - Revenues From Local Sources",23797832.00,24708886.00,25497675.00
27,"MORRIS",0450,"BOONTON TOWN",410,"10-3116","School Choice Aid",29472.00,44208.00,58944.00
27,"MORRIS",0450,"BOONTON TOWN",420,"10-3121","Categorical Transportation Aid",11589.00,11589.00,13632.00
27,"MORRIS",0450,"BOONTON TOWN",430,"10-3131","Extraordinary Aid",211473.00,60000.00,200000.00
27,"MORRIS",0450,"BOONTON TOWN",440,"10-3132","Categorical Special Education Aid",587566.00,587566.00,599367.00
27,"MORRIS",0450,"BOONTON TOWN",460,"10-3176","Equalization Aid",434008.00,434008.00,419815.00
27,"MORRIS",0450,"BOONTON TOWN",470,"10-3177","Categorical Security Aid",46136.00,46136.00,51622.00
27,"MORRIS",0450,"BOONTON TOWN",480,"10-3178","Adjustment Aid",14736.00,0.00,14736.00
27,"MORRIS",0450,"BOONTON TOWN",483,"10-3181","PARCC Readiness Aid",0.00,0.00,10290.00
27,"MORRIS",0450,"BOONTON TOWN",484,"10-3182","Per Pupil Growth Aid",0.00,0.00,10290.00
27,"MORRIS",0450,"BOONTON TOWN",485,"10-3183","Professional Learning Community Aid",0.00,0.00,10750.00
27,"MORRIS",0450,"BOONTON TOWN",486,"10-3184","Host District Support Aid",0.00,0.00,1368.00
27,"MORRIS",0450,"BOONTON TOWN",500,"10-3XXX","Other State Aids",20580.00,35316.00,0.00
27,"MORRIS",0450,"BOONTON TOWN",520,"","Subtotal - Revenues From State Sources",1355560.00,1218823.00,1390814.00
27,"MORRIS",0450,"BOONTON TOWN",540,"10-4200","Medicaid Reimbursement",48652.00,31108.00,38794.00
27,"MORRIS",0450,"BOONTON TOWN",570,"","Subtotal - Revenues From Federal Sources",48652.00,31108.00,38794.00
27,"MORRIS",0450,"BOONTON TOWN",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,177699.00,23754.00
27,"MORRIS",0450,"BOONTON TOWN",620,"10-309","Withdraw From Cap Res-Excess Cost & Oth Cap Prj",0.00,195000.00,0.00
27,"MORRIS",0450,"BOONTON TOWN",710,"","Adjustment For Prior Year Encumbrances",0.00,157260.00,0.00
27,"MORRIS",0450,"BOONTON TOWN",715,"","Actual Revenues (Over)/Under Expenditures",-107598.00,0.00,0.00
27,"MORRIS",0450,"BOONTON TOWN",720,"","Total Operating Budget",25094446.00,26488776.00,26951037.00
27,"MORRIS",0450,"BOONTON TOWN",765,"20-32XX","Other Restricted Entitlements",54680.00,66619.00,56626.00
27,"MORRIS",0450,"BOONTON TOWN",770,"","Total Revenues From State Sources",54680.00,66619.00,56626.00
27,"MORRIS",0450,"BOONTON TOWN",775,"20-4411-4416","Title I",325963.00,232582.00,197695.00
27,"MORRIS",0450,"BOONTON TOWN",780,"20-4451-4455","Title II",32973.00,27369.00,23264.00
27,"MORRIS",0450,"BOONTON TOWN",785,"20-4491-4494","Title III",16899.00,21335.00,18135.00
27,"MORRIS",0450,"BOONTON TOWN",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",191149.00,347462.00,295343.00
27,"MORRIS",0450,"BOONTON TOWN",825,"20-4XXX","Other",3164.00,0.00,0.00
27,"MORRIS",0450,"BOONTON TOWN",830,"","Total Revenues From Federal Sources",570148.00,628748.00,534437.00
27,"MORRIS",0450,"BOONTON TOWN",840,"","Total Grants And Entitlements",624828.00,695367.00,591063.00
27,"MORRIS",0450,"BOONTON TOWN",860,"40-1210","Local Tax Levy",1198844.00,1176377.00,1081846.00
27,"MORRIS",0450,"BOONTON TOWN",885,"","Total Revenues From Local Sources",1198844.00,1176377.00,1081846.00
27,"MORRIS",0450,"BOONTON TOWN",890,"40-3160","Debt Service Aid Type II",412006.00,393604.00,376124.00
27,"MORRIS",0450,"BOONTON TOWN",892,"40-303","Budgeted Fund Balance",0.00,0.00,31080.00
27,"MORRIS",0450,"BOONTON TOWN",895,"","Total Local Repayment Of Debt",1610850.00,1569981.00,1489050.00
27,"MORRIS",0450,"BOONTON TOWN",930,"","Actual Revenues (Over)/Under Expenditures",-31080.00,0.00,0.00
27,"MORRIS",0450,"BOONTON TOWN",935,"","Total Repayment Of Debt",1579770.00,1569981.00,1489050.00
27,"MORRIS",0450,"BOONTON TOWN",1000,"","Total Revenues/Sources",27299044.00,28754124.00,29031150.00
27,"MORRIS",0450,"BOONTON TOWN",1010,"","Total Revenues/Sources Net of Transfers",27299044.00,28754124.00,29031150.00
27,"MORRIS",0460,"BOONTON TWP",100,"10-1210","Local Tax Levy",12215179.00,12459483.00,12708673.00
27,"MORRIS",0460,"BOONTON TWP",190,"10-1300","Total Tuition",86990.00,44116.00,39200.00
27,"MORRIS",0460,"BOONTON TWP",300,"10-1XXX","Unrestricted Miscellaneous Revenues",17804.00,21750.00,21750.00
27,"MORRIS",0460,"BOONTON TWP",340,"10-1XXX","Interest Earned On Capital Reserve Funds",136.00,1.00,1.00
27,"MORRIS",0460,"BOONTON TWP",370,"","Subtotal - Revenues From Local Sources",12320109.00,12525350.00,12769624.00
27,"MORRIS",0460,"BOONTON TWP",420,"10-3121","Categorical Transportation Aid",54864.00,54864.00,62787.00
27,"MORRIS",0460,"BOONTON TWP",430,"10-3131","Extraordinary Aid",185898.00,0.00,0.00
27,"MORRIS",0460,"BOONTON TWP",440,"10-3132","Categorical Special Education Aid",384201.00,384201.00,376860.00
27,"MORRIS",0460,"BOONTON TWP",470,"10-3177","Categorical Security Aid",11478.00,11478.00,13027.00
27,"MORRIS",0460,"BOONTON TWP",483,"10-3181","PARCC Readiness Aid",0,0.00,7190.00
27,"MORRIS",0460,"BOONTON TWP",484,"10-3182","Per Pupil Growth Aid",0,0.00,7190.00
27,"MORRIS",0460,"BOONTON TWP",485,"10-3183","Professional Learning Community Aid",0,0.00,7080.00
27,"MORRIS",0460,"BOONTON TWP",500,"10-3XXX","Other State Aids",23080.00,14380.00,0.00
27,"MORRIS",0460,"BOONTON TWP",520,"","Subtotal - Revenues From State Sources",659521.00,464923.00,474134.00
27,"MORRIS",0460,"BOONTON TWP",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,518748.00,438801.00
27,"MORRIS",0460,"BOONTON TWP",710,"","Adjustment For Prior Year Encumbrances",0.00,242455.00,0.00
27,"MORRIS",0460,"BOONTON TWP",715,"","Actual Revenues (Over)/Under Expenditures",-239923.00,0.00,0.00
27,"MORRIS",0460,"BOONTON TWP",720,"","Total Operating Budget",12739707.00,13751476.00,13682559.00
27,"MORRIS",0460,"BOONTON TWP",765,"20-32XX","Other Restricted Entitlements",0.00,4000.00,0.00
27,"MORRIS",0460,"BOONTON TWP",770,"","Total Revenues From State Sources",0.00,4000.00,0.00
27,"MORRIS",0460,"BOONTON TWP",775,"20-4411-4416","Title I",4343.00,4174.00,3339.00
27,"MORRIS",0460,"BOONTON TWP",780,"20-4451-4455","Title II",9331.00,9345.00,7321.00
27,"MORRIS",0460,"BOONTON TWP",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",121625.00,121787.00,120800.00
27,"MORRIS",0460,"BOONTON TWP",830,"","Total Revenues From Federal Sources",135299.00,135306.00,131460.00
27,"MORRIS",0460,"BOONTON TWP",840,"","Total Grants And Entitlements",135299.00,139306.00,131460.00
27,"MORRIS",0460,"BOONTON TWP",860,"40-1210","Local Tax Levy",278898.00,181430.00,171537.00
27,"MORRIS",0460,"BOONTON TWP",885,"","Total Revenues From Local Sources",278898.00,181430.00,171537.00
27,"MORRIS",0460,"BOONTON TWP",890,"40-3160","Debt Service Aid Type II",59120.00,56970.00,53863.00
27,"MORRIS",0460,"BOONTON TWP",895,"","Total Local Repayment Of Debt",338018.00,238400.00,225400.00
27,"MORRIS",0460,"BOONTON TWP",935,"","Total Repayment Of Debt",338018.00,238400.00,225400.00
27,"MORRIS",0460,"BOONTON TWP",1000,"","Total Revenues/Sources",13213024.00,14129182.00,14039419.00
27,"MORRIS",0460,"BOONTON TWP",1010,"","Total Revenues/Sources Net of Transfers",13213024.00,14129182.00,14039419.00
27,"MORRIS",0630,"BUTLER BORO",100,"10-1210","Local Tax Levy",14865069.00,15575616.00,16015246.00
27,"MORRIS",0630,"BUTLER BORO",190,"10-1300","Total Tuition",4162861.00,3921668.00,4799559.00
27,"MORRIS",0630,"BUTLER BORO",300,"10-1XXX","Unrestricted Miscellaneous Revenues",0.00,133800.00,143800.00
27,"MORRIS",0630,"BUTLER BORO",340,"10-1XXX","Interest Earned On Capital Reserve Funds",519.00,300.00,300.00
27,"MORRIS",0630,"BUTLER BORO",350,"10-1XXX","Other Restricted Miscellaneous Revenues",118014.00,110597.00,57907.00
27,"MORRIS",0630,"BUTLER BORO",360,"10-1XXX","Fines And Forfeits",191314.00,0.00,0.00
27,"MORRIS",0630,"BUTLER BORO",370,"","Subtotal - Revenues From Local Sources",19337777.00,19741981.00,21016812.00
27,"MORRIS",0630,"BUTLER BORO",410,"10-3116","School Choice Aid",13109.00,26218.00,26218.00
27,"MORRIS",0630,"BUTLER BORO",420,"10-3121","Categorical Transportation Aid",45248.00,45248.00,53072.00
27,"MORRIS",0630,"BUTLER BORO",430,"10-3131","Extraordinary Aid",369763.00,200000.00,200000.00
27,"MORRIS",0630,"BUTLER BORO",440,"10-3132","Categorical Special Education Aid",557857.00,557857.00,567259.00
27,"MORRIS",0630,"BUTLER BORO",460,"10-3176","Equalization Aid",1269909.00,1269909.00,1257952.00
27,"MORRIS",0630,"BUTLER BORO",470,"10-3177","Categorical Security Aid",19573.00,19573.00,23261.00
27,"MORRIS",0630,"BUTLER BORO",480,"10-3178","Adjustment Aid",41810.00,0.00,41810.00
27,"MORRIS",0630,"BUTLER BORO",483,"10-3181","PARCC Readiness Aid",0,0.00,9390.00
27,"MORRIS",0630,"BUTLER BORO",484,"10-3182","Per Pupil Growth Aid",0,0.00,9390.00
27,"MORRIS",0630,"BUTLER BORO",485,"10-3183","Professional Learning Community Aid",0,0.00,9610.00
27,"MORRIS",0630,"BUTLER BORO",486,"10-3184","Host District Support Aid",0,0.00,180.00
27,"MORRIS",0630,"BUTLER BORO",500,"10-3XXX","Other State Aids",35004.00,60590.00,0.00
27,"MORRIS",0630,"BUTLER BORO",520,"","Subtotal - Revenues From State Sources",2352273.00,2179395.00,2198142.00
27,"MORRIS",0630,"BUTLER BORO",540,"10-4200","Medicaid Reimbursement",17170.00,19031.00,21227.00
27,"MORRIS",0630,"BUTLER BORO",541,"10-4210","Arra/Semi Revenue",10128.00,0.00,0.00
27,"MORRIS",0630,"BUTLER BORO",570,"","Subtotal - Revenues From Federal Sources",27298.00,19031.00,21227.00
27,"MORRIS",0630,"BUTLER BORO",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,884807.00,1194337.00
27,"MORRIS",0630,"BUTLER BORO",650,"10-311","Withdrawal From Tuition Reserve-Excess Over Adj.",0.00,0.00,75000.00
27,"MORRIS",0630,"BUTLER BORO",710,"","Adjustment For Prior Year Encumbrances",0.00,95077.00,0.00
27,"MORRIS",0630,"BUTLER BORO",715,"","Actual Revenues (Over)/Under Expenditures",-722520.00,0.00,0.00
27,"MORRIS",0630,"BUTLER BORO",720,"","Total Operating Budget",20994828.00,22920291.00,24505518.00
27,"MORRIS",0630,"BUTLER BORO",740,"20-1XXX","Other Revenue From Local Sources",0.00,3832.00,0.00
27,"MORRIS",0630,"BUTLER BORO",745,"20-1XXX","Total Revenues From Local Sources",0.00,3832.00,0.00
27,"MORRIS",0630,"BUTLER BORO",765,"20-32XX","Other Restricted Entitlements",0.00,42754.00,0.00
27,"MORRIS",0630,"BUTLER BORO",770,"","Total Revenues From State Sources",0.00,42754.00,0.00
27,"MORRIS",0630,"BUTLER BORO",775,"20-4411-4416","Title I",92164.00,94964.00,71223.00
27,"MORRIS",0630,"BUTLER BORO",780,"20-4451-4455","Title II",25809.00,25414.00,19060.00
27,"MORRIS",0630,"BUTLER BORO",785,"20-4491-4494","Title III",11970.00,11541.00,8705.00
27,"MORRIS",0630,"BUTLER BORO",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",269580.00,265803.00,199352.00
27,"MORRIS",0630,"BUTLER BORO",825,"20-4XXX","Other",5814.00,8341.00,6256.00
27,"MORRIS",0630,"BUTLER BORO",830,"","Total Revenues From Federal Sources",405337.00,406063.00,304596.00
27,"MORRIS",0630,"BUTLER BORO",840,"","Total Grants And Entitlements",405337.00,452649.00,304596.00
27,"MORRIS",0630,"BUTLER BORO",860,"40-1210","Local Tax Levy",514730.00,528701.00,534584.00
27,"MORRIS",0630,"BUTLER BORO",885,"","Total Revenues From Local Sources",514730.00,528701.00,534584.00
27,"MORRIS",0630,"BUTLER BORO",890,"40-3160","Debt Service Aid Type II",57803.00,57973.00,59053.00
27,"MORRIS",0630,"BUTLER BORO",895,"","Total Local Repayment Of Debt",572533.00,586674.00,593637.00
27,"MORRIS",0630,"BUTLER BORO",930,"","Actual Revenues (Over)/Under Expenditures",11016.00,0.00,0.00
27,"MORRIS",0630,"BUTLER BORO",935,"","Total Repayment Of Debt",583549.00,586674.00,593637.00
27,"MORRIS",0630,"BUTLER BORO",1000,"","Total Revenues/Sources",21983714.00,23959614.00,25403751.00
27,"MORRIS",0630,"BUTLER BORO",1010,"","Total Revenues/Sources Net of Transfers",21983714.00,23959614.00,25403751.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",100,"10-1210","Local Tax Levy",57742606.00,58767459.00,60147138.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",190,"10-1300","Total Tuition",251032.00,204500.00,124500.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",240,"10-1410","Transportation Fees From Individuals",134560.00,100000.00,100000.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",300,"10-1XXX","Unrestricted Miscellaneous Revenues",438678.00,240000.00,553108.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",340,"10-1XXX","Interest Earned On Capital Reserve Funds",0.00,10.00,10.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",370,"","Subtotal - Revenues From Local Sources",58566876.00,59311969.00,60924756.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",420,"10-3121","Categorical Transportation Aid",151760.00,151760.00,171366.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",430,"10-3131","Extraordinary Aid",475109.00,400000.00,400000.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",440,"10-3132","Categorical Special Education Aid",1657762.00,1657762.00,1638810.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",470,"10-3177","Categorical Security Aid",62418.00,62418.00,71443.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",480,"10-3178","Adjustment Aid",1.00,0.00,1.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",483,"10-3181","PARCC Readiness Aid",0,0.00,40600.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",484,"10-3182","Per Pupil Growth Aid",0,0.00,40600.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",485,"10-3183","Professional Learning Community Aid",0,0.00,40670.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",500,"10-3XXX","Other State Aids",129062.00,81201.00,0.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",520,"","Subtotal - Revenues From State Sources",2476112.00,2353141.00,2403490.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",580,"10-303","Budgeted Fund Balance - Operating Budget",0.00,282490.00,273727.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",600,"10-307","Withdrawal From Cap Res-For Local Share",0.00,512459.00,932459.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",620,"10-309","Withdraw From Cap Res-Excess Cost & Oth Cap Prj",0.00,357000.00,0.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",680,"10-5200","Transfers From Other Funds",83593.00,0.00,0.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",710,"","Adjustment For Prior Year Encumbrances",0.00,594228.00,0.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",715,"","Actual Revenues (Over)/Under Expenditures",3067551.00,0.00,0.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",720,"","Total Operating Budget",64194132.00,63411287.00,64534432.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",740,"20-1XXX","Other Revenue From Local Sources",328792.00,241082.00,0.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",745,"20-1XXX","Total Revenues From Local Sources",328792.00,241082.00,0.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",765,"20-32XX","Other Restricted Entitlements",160596.00,179939.00,176939.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",770,"","Total Revenues From State Sources",160596.00,179939.00,176939.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",775,"20-4411-4416","Title I",0.00,58164.00,46500.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",780,"20-4451-4455","Title II",56498.00,55829.00,44732.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",785,"20-4491-4494","Title III",10997.00,11783.00,10000.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",805,"20-4420-4429","I.D.E.A. Part B (Handicapped)",856595.00,880747.00,711000.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",830,"","Total Revenues From Federal Sources",924090.00,1006523.00,812232.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",840,"","Total Grants And Entitlements",1413478.00,1427544.00,989171.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",860,"40-1210","Local Tax Levy",2655242.00,2607363.00,2261810.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",885,"","Total Revenues From Local Sources",2655242.00,2607363.00,2261810.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",892,"40-303","Budgeted Fund Balance",0.00,76388.00,178009.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",895,"","Total Local Repayment Of Debt",2655242.00,2683751.00,2439819.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",930,"","Actual Revenues (Over)/Under Expenditures",-100363.00,0.00,0.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",935,"","Total Repayment Of Debt",2554879.00,2683751.00,2439819.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",1000,"","Total Revenues/Sources",68162489.00,67522582.00,67963422.00
27,"MORRIS",0785,"SCH DIST OF THE CHATHAMS",1010,"","Total Revenues/Sources Net of Transfers",68162489.00,67522582.00,67963422.00
27,"MORRIS",0820,"CHESTER TWP",100,"10-1210","Local Tax Levy",19609553.00,19781205.00,20083256.00
27,"MORRIS",0820,"CHESTER TWP",190,"10-1300","Total Tuition",249521.00,192000.00,126000.00
27,"MORRIS",0820,"CHESTER TWP",260,"10-1910","Rents And Royalties",39765.00,35000.00,47000.00
27,"MORRIS",0820,"CHESTER TWP",300,"10-1XXX","Unrestricted Miscellaneous Revenues",66393.00,47000.00,35000.00
27,"MORRIS",0820,"CHESTER TWP",340,"10-1XXX","Interest Earned On Capital Reserve Funds",4193.00,3700.00,3700.00
27,"MORRIS",0820,"CHESTER TWP",350,"10-1XXX","Other Restricted Miscellaneous Revenues",11776.00,0.00,0.00
27,"MORRIS",0820,"CHESTER TWP",370,"","Subtotal - Revenues From Local Sources",19981201.00,20058905.00,20294956.00
27,"MORRIS",0820,"CHESTER TWP",420,"10-3121","Categorical Transportation Aid",105537.00,105537.00,119934.00
27,"MORRIS",0820,"CHESTER TWP",430,"10-3131","Extraordinary Aid",237343.00,80000.00,0.00
27,"MORRIS",0820,"CHESTER TWP",440,"10-3132","Categorical Special Education Aid",839955.00,839955.00,829413.00
27,"MORRIS",0820,"CHESTER TWP",470,"10-3177","Categorical Security Aid",61450.00,61450.00,62405.00
27,"MORRIS",0820,"CHESTER TWP",480,"10-3178","Adjustment Aid",10550.00,0.00,10550.00
27,"MORRIS",0820,"CHESTER TWP",483,"10-3181","PARCC Readiness Aid",0,0.00,11430.00
27,"MORRIS",0820,"CHESTER TWP",484,"10-3182","Per Pupil Growth Aid",0,0.00,11430.00
27,"MORRIS",0820,"CHESTER TWP",485,"10-3183","Professional Learning Community Aid",0,0.00,10740.00
27,"MORRIS",0820,"CHESTER TWP",500,"10-3XXX","Other State Aids",42215.00,33410.00,0.00
27,"MORRIS",0820,"CHESTER TWP",520,"","Subtotal - Revenues From State Sources",1297050.00,1120352.00,1055902.00
27,"MORRIS",0820,"CHESTER TWP",580,"10-303","Budgeted Fund Balance - Operating Budget",534542.00,474706.00,358335.00
27,"MORRIS",0820,"CHESTER TWP",600,"10-307","Withdrawal From Cap Res-For Local Share",161761.00,0.00,0.00
